longitude,latitude,depth,magnitude,number_stations,min_station_distance,nodal_plane_1_dip,nodal_plane_1_rake,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_azimuth,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_length,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtp,tensor_mtt,soil_density,mmi_class
-1.3968135047432872,1.0053594461964868,0.2767056962124102,-0.9174657383539663,0.25063329341977,1.8619505191620502,0.22109445193612418,0.5095666725959904,-0.3676528153167351,-1.3629382837824247,1.57971561694926,-1.8768715576121058,-0.3170098760299916,-0.007298222516650759,-0.156455843882422,0.629707742576103,0.06667028289098491,-0.9253236895586616,1.5247660711388975,-0.06740854595762913,1.0943942728582832,-0.07187945889212338,-0.06705465792889256,-0.05178550334373471,0.005173714042883594,-0.03120741594759026,-0.031311330598619666,-0.0646997673387281,0.06088979953630499,-0.3267921026815744,0
-0.24979379425638013,-0.4124137404214046,-0.3860056195900571,-0.2703882125642554,-0.34956817659621997,-0.5563586059777291,0.22109445193612418,-0.09685175239927349,0.5308463243221672,0.156241946281138,-1.3578850223060084,1.0475794866529802,0.5123803708454729,-0.007292706419817433,0.3561511141296762,1.6616365350542655,0.06625294432067598,-0.3390687725366692,-1.0195773205820002,-0.06698579360519805,0.13802336837230836,-0.0288082506917285,-0.06663434708708536,-0.05109643241425862,0.0020396253869226504,-0.03134774302308939,-0.03243014737240881,-0.06545107721228152,0.06023635934554321,-0.018956790478848046,2
-0.7625203428697204,0.6348791546465072,0.24174615432374788,-0.701773229757396,0.607002916241764,-0.5574591157682058,-1.4106017194582434,-0.010220548828521494,-0.8618273421181314,0.8876990940895201,-1.0821878749325367,-0.40991391404871313,0.7489176264027018,-0.0070086274329011185,-0.18736798417514894,-1.2211633917897389,0.0665726469545714,0.07090340655584187,-0.6649006640642484,-0.06731913904506613,0.6021224970937333,-0.06709376909207951,-0.06696091688199424,-0.05153159829271981,0.00415387378946082,-0.03141391959167206,-0.03248807790197929,-0.0646370831462725,0.060692729315282704,-0.09839816136987502,1
1.1849380473896154,-0.748204280803877,-0.2172878304752089,0.7296406909289359,0.04431403810177342,-0.9004268780269941,0.7106033033544344,-1.2836992413185757,1.6809252230599623,-0.06882179150605647,0.039614310931934876,0.44186794350422454,-1.4615440703477771,-0.009284017376648291,0.2553961305439836,0.4178196910861666,0.06334992694814004,0.22002835795560594,-0.7197871116564798,-0.06397256667066062,-0.7052434044983313,-0.01205833639157495,-0.06367804077061677,-0.049454992716099704,-0.007734982940118677,-0.0345284188718584,-0.026146021772387083,-0.05507376109948356,0.059482911720981,0.01281975787756151,2
1.183160371956335,-0.7482847353081877,-0.5532034286227897,1.8277116437842034,-0.03071114565022532,-0.8767536896451836,0.9281627928736835,-1.2836992413185757,1.6809252230599623,-0.06882179150605647,0.0776415036731034,0.46079642922762315,-1.4349612310872366,-0.41579277350864313,-0.23602167867096963,0.3808688588443206,0.048684348604522185,0.7914458501418504,-0.752967481844618,-0.03542189723534978,-0.8508106963762032,-0.21066446309339573,-0.042149924482930715,-0.02677240846565393,-0.01563793708527517,-0.09163641249679061,-0.02279496344646428,0.004877954679455956,0.052790624496811614,0.01281975787756151,2
1.1969032762128857,-0.7552066236160376,-0.7067214169164805,-0.4076470816711636,-0.049467441588225004,-0.6906208004158885,1.1457222823929325,1.6357723190157665,-0.03520813365034124,1.2252947007703117,0.18221628371131685,0.3850824863340287,-0.3366945770230652,-0.009771838916200351,0.43912580649436384,-1.181234868236253,0.06644548257080964,-0.5077120030358399,1.1330518669152068,-0.06709737361814724,0.14675947360219488,-0.0599391628410139,-0.06678488689639007,-0.0513417140863272,0.00732139371865729,-0.03155631134763262,-0.03164937751963629,-0.06417997339145406,0.06054193929048703,0.01281975787756151,1
-0.29950073029166535,-0.36862900836532775,-0.6748018351920497,-0.5056891310332408,-0.5746437278522162,-0.3285530793490489,-1.6825510813573048,0.24967306188373448,-0.9067522991000765,0.6063694218555269,1.3230320659463726,1.009722515206183,-0.026410467074240464,-0.007019659626567772,0.43788622192122206,-1.3381686397269366,0.0664534466900966,0.004179153797463447,0.9595545095459054,-0.0671979140637242,-0.6675592582700045,-0.050343854791925956,-0.06684066974597293,-0.05125660942991264,0.00525549016849317,-0.031659616566582005,-0.03241900688595295,-0.06504795898013614,0.060485498556066046,0.2829204189070502,2
1.1841175754937039,-0.7395117173129175,-0.7264811579839853,1.533585495697972,-0.011954849712225636,-0.3536202467987964,-0.05085490996293709,-1.3616673245322526,1.4203604725646806,0.4938375529619297,-0.09348086366215497,0.1579406576532453,-1.657815449041418,-0.15369350183924382,-1.1103549099330465,0.0544641198793641,0.05439917083004985,1.7885561263061007,0.9061590717504707,-0.05002918186354088,-0.628634481713173,-0.14127196099275957,-0.05229058157597202,-0.03308755967546967,0.03985300529265176,-0.07308988628292763,-0.017104402964810795,-0.0686114687408604,0.05390818319830979,0.01281975787756151,2
1.2260300285178098,-0.8934827563841414,-0.8313597836499721,-0.4076470816711636,0.04431403810177342,-0.57616778220631,-0.6491435061408719,1.2805843843756832,-0.03520813365034124,-0.575215201527244,0.5719950093082942,-2.766510386611841,1.1491795043136337,-0.0052379603494033195,-1.5220519362878095,-1.1355826556197595,0.06634645091767351,-0.8642517891186634,-0.6046984424138716,-0.0671494426782452,2.904784079728604,-0.09341506299232082,-0.0667627215256949,-0.05171382837596888,0.003912149527590568,-0.029964051134542646,-0.032054712978846316,-0.06421872676789483,0.06046660457801914,-0.7736498139435959,2
1.2989836409215776,-0.8847901928931821,-0.4650445838600762,0.37668931322545735,0.40068366092376745,-0.48323584434383177,0.9825526652534957,-1.4136460466747036,1.4563004381502367,0.7751672251959228,0.09665510004368766,0.2431188434085391,-1.4638371587184946,-0.008511763819982584,1.037496522160719,0.18772224200747115,0.0649915687737396,-0.6761344385225737,0.958247174869004,-0.06566766963309337,-0.7675333855753326,-0.009665491491553012,-0.06534229068697929,-0.049620865358636,0.0055297757448158685,-0.03169599766022993,-0.030476997286967365,-0.0643801125893551,0.058849762456643,-2.2433151754275777,2
1.2457213540197316,-0.8265983095231502,-0.3799256992615941,-0.15273775332976222,-0.12449262534022375,-0.6528366309428546,1.036942537633308,-1.422309167031779,1.3125405758080122,0.8314331596427215,0.1061618982289798,0.09169095762135017,-0.11377430302528278,-0.004256095113071207,1.2509762278665055,1.6205667061853672,0.06604886319042816,-0.9037299373423499,0.8142782941275698,-0.06688131497584503,-0.8762953110409015,-0.08145083849221114,-0.06647974362648654,-0.050953642049087304,0.004633593918416694,-0.03104836435618231,-0.031796565626691115,-0.06622877678453723,0.06000822461061507,-2.2433151754275777,2
1.8657929893562675,-1.6711452259316824,-0.05161000152459195,0.4747313625875345,1.2447169781337533,0.3566976835211195,0.9825526652534957,1.6011198375874656,1.5102103865285708,1.0002309629831172,0.21073667826719322,-1.394195171665441,0.07602358339546816,-0.020647176853300836,0.3784248994283203,-1.2442726791160956,0.06477317260018303,0.07068261154340504,1.075129377635295,-0.06503596002195625,-0.6547394115421237,-0.08623652829225499,-0.06492299575799561,-0.04927812851291341,0.010142670052187679,-0.03418561071938335,-0.03428080498245634,-0.06111707136661136,0.05920854703976786,0.11609354003589631,2
1.1932795390137974,-0.7602772856524307,-0.5197638668162431,-0.5645143606504878,-0.12449262534022375,-0.7679010434804757,0.3298741966957487,-1.2750361209615004,-0.1340430390106205,-0.06882179150605647,-0.03644007455040217,-1.4983018431441335,0.0030222186387969825,-0.009134133993493145,-0.02571840843385927,-1.3356972417507051,0.06648461402637748,0.5521040566604404,0.9493767470199442,-0.06715856013655028,-0.6803274120675309,-0.043691745969864956,-0.06683568253756651,-0.05121435187537734,0.005418421020581552,-0.03211801122695804,-0.03244146610664796,-0.0650776387331386,0.06057243095505849,0.01281975787756151,2
1.1099332552460661,-0.6491251382494014,-1.0654367162957976,1.3375013969738159,-0.03071114565022532,-0.6457444567375602,0.8737729204938712,1.5491411154450145,1.4383304553574585,0.6626353563023256,0.2297502746377775,-1.4604448716973362,0.03755065628676228,-0.07351896500073513,0.3025003443233769,-1.3242327011387436,0.057704661150997184,0.17105602419714022,0.981930460916675,-0.0560664278261197,-0.7492340882298899,-0.09820075279236469,-0.05692683827971222,-0.03961254977042169,0.017967327906866917,-0.0452024608780519,-0.04474617795909158,-0.057300608378430935,0.0526016847163425,0.8648284606838161,2
1.1113690810639156,-0.6476763776675749,-0.49696416558450696,0.808074330418598,-0.049467441588225004,-0.6845068571354622,0.60182355859481,-1.4309722873888542,1.4023904897719024,0.8876990940895201,0.030107512746642744,0.18633338623834322,-0.2474906084288545,-0.023681030111630398,0.5865588966624319,-1.3167756009951848,0.06303150899761849,-0.31385398211639526,0.9718823514165229,-0.06317525424541096,-0.30860354988934346,-0.06470092419205756,-0.06312113583190057,-0.047232698999227836,0.018886998620409268,-0.033749179987364236,-0.035330238806598385,-0.06207187975666703,0.05702769957371477,0.8648284606838161,2
-0.47740635903981793,0.17457575531530692,0.5791817325534446,0.690423871184104,1.0571540187537565,-0.5180853210422611,-0.5947536337610596,-1.2230573988190494,1.6988952058527402,-0.12508772595285508,-0.21706924007095266,0.33776127202553213,0.9640338506779187,-0.011655939014978677,0.8318029570549803,-1.2864666508144602,0.06364815701707233,-0.9642719297524999,-0.8993889656575943,-0.06419771206962259,-0.2231034430832356,-0.02402256089168462,-0.06393848387628503,-0.04850272387069553,-0.005174818521338622,-0.031336102497039615,-0.03255313834288151,-0.06044174443131628,0.057624668880090595,0.01083372360528608,2
-0.4317334371751721,-0.0892596761697811,-0.26440721302079706,-1.2900255259298616,0.49446514061376584,-0.6588282953576723,-0.32280427186199834,0.3363042654544865,-0.8618273421181314,-0.23761959484645231,1.5416884242080915,1.0665079723763788,-0.4016748507710536,-0.007580370869675408,0.3687019079327381,-1.224904813725978,0.0667681023535947,-0.5015297426876115,1.0722770110675097,-0.06749841804663627,0.24383879680767895,-0.08862937319227693,-0.06714821426436844,-0.05160130477189651,0.005130588943208027,-0.03145197378845252,-0.03171537376140081,-0.06508151753399773,0.060773571421351515,0.15978629402596023,1
1.233551007222482,-0.8790756533622065,0.13838750873987687,1.8473200536566203,0.4381962527997668,-0.7258371137111435,0.9825526652534957,1.5924567172303905,-0.1340430390106205,0.9439650285363187,0.21073667826719322,0.2904400577170356,1.2638622325824842,-0.018633801509136672,1.129845572859793,0.2160832500333192,0.04115059824780196,-0.8663272622355687,-0.9563282528251258,-0.04114356749822653,-0.6653881551951215,-0.01445118129159689,-0.041170953943893945,-0.024194387876836743,-0.02386526157669457,-0.03258761923811596,-0.02658272884145681,-0.04262003976963164,0.03353685686794287,-2.2433151754275777,2
1.3186066211145697,-0.7329117918983672,-1.0137573935038622,-0.03508729409526909,-0.14324892127822345,0.1441770150935049,-0.7035333785206841,1.6357723190157665,1.3574655327899574,1.2252947007703117,0.5054474220112493,-1.5550873003143293,-1.2019438189961709,-0.007871896587316712,0.6405582996299273,0.07576276493841244,0.06593856394647228,-0.5767766829260474,0.8416026693166945,-0.06664640087155618,-0.11413474589624928,-0.01205833639157495,-0.06630740786933158,-0.0507651867455792,0.008126851271963772,-0.03137127326076187,-0.031028674176261574,-0.06625024871786456,0.059909835224934614,1.3712672001141069,1
1.1143091190321364,-0.628118109812916,-0.9544781703013479,-0.1723461632021773,-0.1995178090922225,-0.451321060420007,0.7649931757342467,1.4711730322313377,0.15347668567382824,0.156241946281138,0.2582706691936539,-2.794903115196939,1.664190166537017,-0.006109503649068903,0.4245994247778569,0.582570974925276,0.06611328088531754,-0.4010680120289017,-0.5428107314279857,-0.06688401299922102,0.08338394098775218,-0.050343854791925956,-0.06651373052821914,-0.051788301195536526,0.0008974937845639751,-0.031204034143386194,-0.03169714792555902,-0.0627440897984146,0.060891668834133036,0.8648284606838161,2
1.275395073914066,-0.8606441831960747,-0.9468782698907692,-0.9566825580987973,-0.12449262534022375,-0.3594896323480055,0.7649931757342467,-1.4569616484600798,1.555135343510516,1.0564968974299158,0.058627907302519135,0.34722551488723147,-1.308662075722282,-0.008052698796442022,0.12922966320888177,0.2947389231240674,0.06671953306338388,0.2871500417363703,1.1438562857325751,-0.06743321519481457,-0.37016982994138375,-0.01717902447762189,-0.06709150785767329,-0.051537613674093714,0.004751411193611039,-0.03167054513385198,-0.03125643028136518,-0.06497176824897465,0.060771219724083975,-2.2433151754275777,1
1.1963563086234754,-0.725748491785565,-0.9924776723542417,-0.8194236889918891,-0.2557866969062215,-0.6997917153365277,0.4930438138351855,-1.2836992413185757,1.3934054983755135,-0.012555857059257844,0.00158711819076635,0.12954792906814738,-1.5634496724686786,-0.008109312980486026,-1.2265659636651023,0.3891325958273437,0.06666617006892658,1.8768741312807906,-0.8873744519326807,-0.06737720236882323,-0.5769415513588152,-0.010526915655560893,-0.06703701798804766,-0.051465119335443066,0.003857093564604181,-0.03222170802323632,-0.03130259645723827,-0.06504847846239406,0.06085391102800418,0.01281975787756151,2
1.1222403336847673,-0.6453422794941935,-0.7386409986409113,-0.11352093358493118,-0.21827410503022218,-0.9261665792375883,1.2001121547727447,-1.4396354077459292,-0.2957728841456229,0.9439650285363187,0.1346822927848562,-1.5929442717611264,0.13513430584063227,-0.013482015291167241,-0.6067736770941382,1.6763190417811116,0.066080032361971,1.1703300914832706,-0.9738098024716277,-0.06660170671880357,-0.5252486210044574,-0.0940132742173263,-0.06634342659671123,-0.050637514772465565,0.002586332342175731,-0.03355734269414637,-0.03318827975670302,-0.06495230498037793,0.06039859630703858,0.8648284606838161,2
1.2303375059713582,-0.7975425950902879,0.22654635350259042,0.3962977230978724,-0.5558874319142165,-0.845914959738714,-0.5403637613812474,-0.3047666409690783,0.5847562727005013,-0.7440130048676399,-1.1487354622295816,-2.104013386292889,-1.3283184669823835,-0.0036024376383220185,-0.7892637684713764,0.22448428690391067,0.06478877232686565,1.2700411190996956,1.1958363446629343,-0.06563324657622728,-0.16732677123088352,-0.04316532009186014,-0.06522776960505423,-0.05004054312890857,0.007735369819577501,-0.035840202923645065,-0.025495417363364838,-0.06235759499852264,0.0604422836062779,0.49741212031282067,1
1.2368328948061396,-0.8155716478588093,0.2858255767051045,1.1218088883772463,-0.049467441588225004,-0.3641362292411294,-1.3018219746986188,-1.378993565246403,1.4922404037357926,0.7751672251959228,-0.312137221923874,0.20526187196174184,-1.2793803752517607,-0.013283187580809989,-0.46333049977087054,0.14702998782938612,0.0597895187405792,0.6726139744484049,1.1072509147793312,-0.06023068735402805,0.28317711680734525,-0.01923687109164077,-0.060029990177036335,-0.04560095185909665,0.039716297483881946,-0.037976079263053464,-0.011485141596474815,-0.05873784262534099,0.05658148009218133,-2.2433151754275777,2
1.2020312255623455,-0.7889305343956592,-0.31304657564850114,1.0629836587599992,-0.1995178090922225,-0.31595835619137097,0.38426406907556093,1.4105311897318114,1.1867506962585659,-0.1813536603996537,0.33432505467599094,-1.6591939717930217,-0.7093355921311563,0.05696430559160271,0.6911875820391931,1.577128454255914,0.05930776247538089,-0.6660661859554591,0.7386041447307218,-0.06211186089411533,-0.12990108965432842,-0.14366480589278152,-0.06071988733992357,-0.046932929163318864,0.010734242024682488,-0.022975107772608444,-0.03858326085170962,-0.07718985242663437,0.053685073457543066,0.49741212031282067,2
1.1799468707052052,-0.7656698622901067,-0.12608902554826376,0.043346345394393006,-0.33081188065822026,-0.06773225900606719,1.2001121547727447,-1.25770988024735,-0.45750272928062535,-0.23761959484645231,0.1346822927848562,-1.7727648861334133,-0.3933140429667089,-0.010821466644081464,-0.33561455171934135,1.6076690979969106,0.06603558507012831,0.6845810641224754,0.6468530201336296,-0.0666463915680273,-0.00831931746087871,-0.05276062814094811,-0.06635358572494651,-0.05096290493701689,0.007272924586457084,-0.03264073136308925,-0.03398562665332186,-0.06699504774711872,0.06046709702744696,0.49741212031282067,2
1.2594642582762823,-0.9111093434630292,0.22502637342047468,0.3570809033530405,-0.40583706441021905,-0.3369903210760371,1.0913324100131203,1.4538467915171873,-0.22389295297451073,0.04371007738754077,0.19172308189660897,0.20526187196174184,1.0873416109255174,-0.01146287562581225,0.8460581796461123,0.20631779553001658,0.06510076686051788,-0.8371381615914336,-0.9744040455065831,-0.06567976422064091,-0.2684381430040075,-0.03598678539179432,-0.0654078632419525,-0.04974477022414504,-0.0009281768616437439,-0.031664066308955775,-0.03130339857226309,-0.06404625865826563,0.058966342321187776,-2.2433151754275777,2
